,TIMESTAMP,instID,\delta p autocorr,tradeAmt_avg,tradeAmt_sum,std,TTM,delta_avg_tradevolm,delta_sum_tradevolm
668,2019-08-28 16:00:00,2,-0.4873524174129998,32833333.33333333,1970000000.0,0.0406990351986586,23206.90916666667,6362745.09803921,170000000.0
669,2019-08-28 16:30:00,2,-0.449439570996304,29143902.43902439,1194900000.0,0.0305904638018088,23176.719512195134,-3689430.8943089396,-775100000.0
670,2019-08-29 10:00:00,2,-0.2165912925752193,53750000.0,430000000.0,0.0130832499239056,22121.8125,24606097.56097561,-764900000.0
671,2019-08-29 10:30:00,2,-0.4721070329454535,37826086.95652174,870000000.0,0.1082354774418963,22089.73188405797,-15923913.043478258,440000000.0
672,2019-08-29 11:00:00,2,-0.378194610668474,31764705.88235294,540000000.0,0.0740724774242426,22063.39803921569,-6061381.074168801,-330000000.0
673,2019-08-29 11:30:00,2,-0.7009577956716876,98709677.41935484,3060000000.0,0.1142300789907666,22036.2123655914,66944971.5370019,2520000000.0
674,2019-08-29 14:00:00,2,-0.7414686395820647,51515151.51515152,1700000000.0,0.1141042344777692,21885.32474747475,-47194525.90420332,-1360000000.0
675,2019-08-29 14:30:00,2,-0.4734765569222934,67600000.0,1690000000.0,0.072697340620777,21856.96,16084848.484848477,-10000000.0
676,2019-08-29 15:00:00,2,-0.1330165493265458,52818181.81818182,2324000000.0,0.1804914883236719,21821.864393939395,-14781818.18181818,634000000.0
677,2019-08-29 15:30:00,2,-0.3491638076873566,43035714.28571428,2410000000.0,0.1419242649233241,21792.27351190476,-9782467.532467537,86000000.0
678,2019-08-29 16:00:00,2,-0.3629825039639551,32223148.14814815,3480100000.0,0.125022615773421,21763.71574074073,-10812566.137566134,1070100000.0
679,2019-08-29 16:30:00,2,-0.4003689692075307,27153676.47058824,3692900000.0,0.1329654071021427,21737.087377450986,-5069471.6775599085,212800000.0
680,2019-08-29 17:00:00,2,-0.351087886635556,34074074.074074075,920000000.0,0.0774643415806542,21713.46543209877,6920397.603485834,-2772900000.0
681,2019-08-30 09:30:00,2,-0.1063607372828596,37500000.0,300000000.0,0.1104969165697749,20713.252083333333,3425925.9259259254,-620000000.0
682,2019-08-30 10:00:00,2,-0.5377601894890267,27894736.842105266,530000000.0,0.2621585741716185,20681.66929824561,-9605263.157894734,230000000.0
683,2019-08-30 10:30:00,2,-0.598481965463418,43260869.56521739,1990000000.0,0.1204309976026717,20654.68695652173,15366132.723112125,1460000000.0
684,2019-08-30 11:00:00,2,-0.4029704660989955,43243243.24324324,3200000000.0,0.1429670085932204,20622.432657657657,-17626.321974150836,1210000000.0
685,2019-08-30 11:30:00,2,-0.5684001869938322,60233333.333333336,3614000000.0,0.1085061149439313,20596.181666666664,16990090.090090096,414000000.0
686,2019-08-30 12:00:00,2,-0.4035951657680464,35645652.17391305,1639700000.0,0.1256172262718435,20569.853260869568,-24587681.15942029,-1974300000.0
687,2019-08-30 14:00:00,2,-0.4294852204555106,38582677.165354334,4900000000.0,0.1261601131181413,20445.265879265105,2937024.991441287,3260300000.0
688,2019-08-30 14:30:00,2,-0.2957440219213619,35185185.18518519,4750000000.0,0.1296165879881984,20414.13432098768,-3397491.9801691473,-150000000.0
689,2019-08-30 15:00:00,2,-0.42393131432427,31240875.91240876,4280000000.0,0.1488843546713625,20384.53734793187,-3944309.272776425,-470000000.0
690,2019-08-30 15:30:00,2,-0.5047371804741618,32126436.7816092,5590000000.0,0.1407096397423812,20355.397701149435,885560.8692004383,1310000000.0
691,2019-08-30 16:00:00,2,-0.4007774159703206,31818181.818181816,4550000000.0,0.1251198753827631,20325.07797202796,-308254.96342738345,-1040000000.0
692,2019-08-30 16:30:00,2,-0.3703334400512493,35967741.93548387,2230000000.0,0.1220312118725101,20298.21129032257,4149560.1173020564,-2320000000.0
693,2019-08-30 17:00:00,2,0.8136682271778863,24000000.0,120000000.0,0.1179945041093021,20273.49,-11967741.935483873,-2110000000.0
694,2019-09-02 10:00:00,2,-0.7028790449809732,98333333.33333331,590000000.0,0.227502501085155,16359.383333333331,74333333.33333331,470000000.0
695,2019-09-02 10:30:00,2,-0.1325990929503165,23000000.0,230000000.0,0.0963380742778024,16336.708333333334,-75333333.33333331,-360000000.0
696,2019-09-02 11:00:00,2,-0.4431388118753678,30800000.0,770000000.0,0.1163677163134181,16302.458666666667,7800000.0,540000000.0
697,2019-09-02 11:30:00,2,-0.4662282364757307,61944444.44444445,2230000000.0,0.0649234422773702,16278.119444444448,31144444.444444448,1460000000.0
698,2019-09-02 12:00:00,2,-0.3072785863127085,40000000.0,1320000000.0,0.0916377177084762,16249.405050505047,-21944444.444444448,-910000000.0
699,2019-09-02 14:00:00,2,-0.4896294960958389,27558421.05263158,2094440000.0,0.0982441236758827,16125.45592105263,-12441578.94736842,774440000.0
700,2019-09-02 14:30:00,2,-0.4738667462913272,36834532.37410072,5120000000.0,0.1128590094404787,16093.930335731406,9276111.321469143,3025560000.0
701,2019-09-02 15:00:00,2,-0.4739862916158253,36080000.0,4510000000.0,0.1163424042074697,16064.677733333328,-754532.3741007224,-610000000.0
702,2019-09-02 15:30:00,2,-0.5401824824854372,27006369.42675159,4240000000.0,0.1129336987654174,16034.933651804678,-9073630.573248409,-270000000.0
703,2019-09-02 16:00:00,2,-0.5023909598457065,31532258.06451613,3910000000.0,0.1144942568479619,16005.397177419349,4525888.63776454,-330000000.0
704,2019-09-02 16:30:00,2,-0.4643548342139483,31886792.452830188,3380000000.0,0.1122482513766116,15977.021855345924,354534.38831405714,-530000000.0
705,2019-09-02 17:00:00,2,-0.1728927713881231,50000000.0,350000000.0,0.0726649846900145,15951.459523809524,18113207.547169812,-3030000000.0
706,2019-09-03 10:00:00,2,-0.4781406475934888,27142857.14285714,190000000.0,0.0420313771683334,14926.969047619046,-22857142.85714286,-160000000.0
707,2019-09-03 10:30:00,2,-0.7091719146618057,52647058.823529415,895000000.0,0.0501814523680269,14891.452941176469,25504201.680672273,705000000.0
708,2019-09-03 11:00:00,2,-0.538316158944297,31029411.76470588,2110000000.0,0.0649993929025479,14863.87009803922,-21617647.058823533,1215000000.0
709,2019-09-03 11:30:00,2,-0.3418272021821738,32452830.188679244,1720000000.0,0.0723696038218364,14834.950628930816,1423418.423973363,-390000000.0
710,2019-09-03 12:00:00,2,-0.6275931277780965,67391304.3478261,1550000000.0,0.0964525945941968,14811.823188405797,34938474.159146845,-170000000.0
711,2019-09-03 14:00:00,2,-0.5940019647843306,44473684.21052632,3380000000.0,0.0794786813631693,14684.5471491228,-22917620.137299776,1830000000.0
712,2019-09-03 14:30:00,2,-0.4224425013267816,36037735.8490566,3820000000.0,0.067869704195092,14653.409276729562,-8435948.361469716,440000000.0
713,2019-09-03 15:00:00,2,-0.5004995355545508,35621621.62162162,3954000000.0,0.1392994305198757,14621.793093093089,-416114.2274349779,134000000.0
714,2019-09-03 15:30:00,2,-0.4598278716143457,40071942.44604316,5570000000.0,0.096969700865987,14594.088609112716,4450320.82442154,1616000000.0
715,2019-09-03 16:00:00,2,-0.4539996396751416,41028037.38317757,4390000000.0,0.0953983895734312,14565.127881619945,956094.9371344075,-1180000000.0
716,2019-09-03 16:30:00,2,-0.4231305553335831,27317073.17073171,1120000000.0,0.0758356497993382,14535.286178861785,-13710964.212445863,-3270000000.0
717,2019-09-04 09:30:00,2,0.0904341246522831,21666666.666666668,130000000.0,0.0236763735961958,13509.227777777776,-5650406.5040650405,-990000000.0
718,2019-09-04 10:00:00,2,-0.0237171809248248,30333333.33333333,455000000.0,0.0370413064153027,13482.823333333332,8666666.66666666,325000000.0
719,2019-09-04 10:30:00,2,-0.5041963640501559,34210526.31578948,650000000.0,0.0192632714181954,13453.394736842103,3877192.982456155,195000000.0
720,2019-09-04 11:00:00,2,-0.4582503370179004,42068965.51724138,1220000000.0,0.0881544643298383,13422.998850574715,7858439.201451898,570000000.0
721,2019-09-04 11:30:00,2,-0.5426565001837771,55526315.78947368,2110000000.0,0.0382868031555878,13396.167105263152,13457350.272232302,890000000.0
722,2019-09-04 12:00:00,2,-0.5039866550190409,45714285.71428572,320000000.0,0.0344616626191539,13362.969047619046,-9812030.075187966,-1790000000.0
723,2019-09-04 14:00:00,2,-0.545215568564372,30701754.38596491,1750000000.0,0.0779942689961303,13247.350877192985,-15012531.328320805,1430000000.0
724,2019-09-04 14:30:00,2,-0.4929319052962772,38333333.333333336,3220000000.0,0.0636487356775955,13215.486904761909,7631578.947368424,1470000000.0
725,2019-09-04 15:00:00,2,-0.4656682091966554,34571428.571428575,3630000000.0,0.0703999528206019,13184.328888888887,-3761904.761904761,410000000.0
726,2019-09-04 15:30:00,2,-0.4123959007428632,34302325.58139535,2950000000.0,0.0600600187386697,13153.795930232558,-269102.9900332242,-680000000.0
727,2019-09-04 16:00:00,2,-0.481586751974678,40712941.176470585,3460600000.0,0.2074226212444568,13125.707450980384,6410615.595075235,510600000.0
728,2019-09-04 16:30:00,2,-0.560138249192701,25921052.63157895,1970000000.0,0.0908370947780668,13095.937500000002,-14791888.544891637,-1490600000.0
729,2019-09-04 17:00:00,2,-0.6754051920174083,39000000.0,390000000.0,0.1177544342170505,13069.836666666668,13078947.368421052,-1580000000.0
730,2019-09-05 09:30:00,2,-0.69419398293482,26250000.0,210000000.0,0.0233428331001803,12070.877083333333,-12750000.0,-180000000.0
731,2019-09-05 10:00:00,2,-0.0723598571726927,24000000.0,360000000.0,0.119639132792065,12040.31555555556,-2250000.0,150000000.0
732,2019-09-05 10:30:00,2,-0.5614430692039987,60000000.0,2160000000.0,0.2412500421251704,12012.2625,36000000.0,1800000000.0
733,2019-09-05 11:00:00,2,-0.5002619031526636,49705882.35294118,1690000000.0,0.1978695465026267,11980.800980392158,-10294117.647058822,-470000000.0
734,2019-09-05 11:30:00,2,-0.6055082586369389,36111111.11111111,1300000000.0,0.2115798072250693,11955.79722222222,-13594771.241830066,-390000000.0
735,2019-09-05 12:00:00,2,-0.2556921606050092,47500000.0,760000000.0,0.2086375641313594,11925.676041666664,11388888.888888888,-540000000.0
736,2019-09-05 14:00:00,2,-0.5239421884809986,26179775.28089888,2330000000.0,0.2413994614794198,11805.01104868914,-21320224.71910112,1570000000.0
737,2019-09-05 14:30:00,2,-0.6056325949303099,30471698.11320755,3230000000.0,0.2121946746750898,11774.390094339622,4291922.832308669,900000000.0
738,2019-09-05 15:00:00,2,-0.403786502715366,28413793.103448275,4120000000.0,0.2378984328681291,11746.123908045976,-2057905.0097592734,890000000.0
739,2019-09-05 15:30:00,2,-0.5719167209397443,46883116.883116886,7220000000.0,0.2278132122436679,11715.372510822512,18469323.77966861,3100000000.0
740,2019-09-05 16:00:00,2,-0.4336705967230594,31920000.0,3990000000.0,0.2127432375089898,11682.353733333332,-14963116.883116886,-3230000000.0
741,2019-09-05 16:30:00,2,-0.4355909728773089,28000000.0,2940000000.0,0.2158865494862616,11656.000793650795,-3920000.0,-1050000000.0
742,2019-09-05 17:00:00,2,-0.2984080407211169,32500000.0,390000000.0,0.2278398339277894,11634.109722222222,4500000.0,-2550000000.0
743,2019-09-06 09:30:00,2,-0.7158862924783914,75454545.45454545,830000000.0,0.0460176882987784,10627.72424242424,42954545.45454545,440000000.0
744,2019-09-06 10:00:00,2,-0.5462324849030806,65429166.66666666,1570300000.0,0.0399300330106534,10604.60625,-10025378.787878796,740300000.0
745,2019-09-06 10:30:00,2,-0.3712505410117062,40294117.64705882,1370000000.0,0.0440173795890036,10570.896078431371,-25135049.019607835,-200300000.0
746,2019-09-06 11:00:00,2,-0.17274380831804,49354838.70967742,3060000000.0,0.1084265180429256,10548.237903225809,9060721.062618598,1690000000.0
747,2019-09-06 11:30:00,2,-0.4287737674217174,52278481.01265823,4130000000.0,0.0911295721263768,10515.919620253158,2923642.3029808104,1070000000.0
748,2019-09-06 12:00:00,2,-0.3547104235223113,36511627.906976745,1570000000.0,0.0877076185778022,10490.341472868216,-15766853.105681486,-2560000000.0
749,2019-09-06 14:00:00,2,-0.5092616701056506,27567567.56756757,2040000000.0,0.162233146321188,10366.176126126127,-8944060.339409176,470000000.0
750,2019-09-06 14:30:00,2,-0.6112375059669743,29339622.641509432,3110000000.0,0.0434697677472109,10334.107861635222,1772055.073941864,1070000000.0
751,2019-09-06 15:00:00,2,-0.5200013108030337,36107142.85714286,4044000000.0,0.1829859955890726,10302.173660714285,6767520.215633426,934000000.0
752,2019-09-06 15:30:00,2,-0.4440449684634191,32000000.0,3360000000.0,0.0764783409449991,10274.744126984133,-4107142.857142858,-684000000.0
753,2019-09-06 16:00:00,2,-0.5229757454518396,33939393.93939394,3360000000.0,0.0756116963642999,10245.540909090909,1939393.9393939376,0.0
754,2019-09-06 16:30:00,2,-0.5045558476854247,27375000.0,2190000000.0,0.0850936154620611,10214.306249999998,-6564393.939393938,-1170000000.0
755,2019-09-06 17:00:00,2,-0.568536341345004,26363636.363636363,290000000.0,0.0425312655049734,10195.280303030304,-1011363.6363636367,-1900000000.0
756,2019-09-09 09:30:00,2,0.0032518106800143,31666666.666666668,570000000.0,0.0682342267918565,6307.474999999999,5303030.303030305,280000000.0
757,2019-09-09 10:00:00,2,-0.5743568559279908,30454545.454545453,670000000.0,0.0686159594538675,6283.969696969697,-1212121.2121212147,100000000.0
758,2019-09-09 10:30:00,2,-0.7554718812023417,28888888.888888888,520000000.0,0.0593299572183336,6254.437037037037,-1565656.5656565651,-150000000.0
759,2019-09-09 11:00:00,2,-0.280033622575684,24571428.57142857,860000000.0,0.0740078578612428,6222.255238095239,-4317460.317460317,340000000.0
760,2019-09-09 11:30:00,2,-0.4392234878072971,68134920.63492064,4292500000.0,0.0703242173823155,6193.16322751323,43563492.063492075,3432500000.0
761,2019-09-09 12:00:00,2,-0.5039514785458903,26210000.0,786300000.0,0.0680087087898621,6167.798888888891,-41924920.63492064,-3506200000.0
762,2019-09-09 14:00:00,2,-0.4263643332786263,27297297.2972973,2020000000.0,0.0694825371000935,6046.937612612613,1087297.297297299,1233700000.0
763,2019-09-09 14:30:00,2,-0.4115396601271006,49918032.78688525,6090000000.0,0.073912368942911,6013.876639344262,22620735.489587948,4070000000.0
764,2019-09-09 15:00:00,2,-0.3651892699848655,40083333.333333336,4810000000.0,0.0838001519180278,5983.3443055555545,-9834699.45355191,-1280000000.0
765,2019-09-09 15:30:00,2,-0.4345900219903102,43371212.121212125,5725000000.0,0.0990866795993424,5955.65176767677,3287878.787878789,915000000.0
766,2019-09-09 16:00:00,2,-0.5124914169471528,41822429.906542055,4475000000.0,0.145503179329013,5924.690809968847,-1548782.2146700695,-1250000000.0
767,2019-09-09 16:30:00,2,-0.6082173238129563,26904761.904761903,2260000000.0,0.1368931703359383,5896.698611111111,-14917668.001780152,-2215000000.0
768,2019-09-09 17:00:00,2,-0.5262274799807363,23000000.0,230000000.0,1.4059711631703775,5871.761666666667,-3904761.904761903,-2030000000.0
769,2019-09-10 09:30:00,2,-0.5,30000000.0,150000000.0,0.0106258176156027,4869.643333333333,7000000.0,-80000000.0
770,2019-09-10 10:00:00,2,-0.4024399634825423,28823529.411764707,490000000.0,0.0079934256074106,4847.106862745097,-1176470.5882352926,340000000.0
771,2019-09-10 10:30:00,2,-0.4398215036793886,21707619.04761905,455860000.0,0.0492482341960476,4816.826190476191,-7115910.364145659,-34140000.0
772,2019-09-10 11:00:00,2,-0.5003831795508814,113571428.57142857,3180000000.0,0.0670980775475877,4782.939285714287,91863809.52380952,2724140000.0
773,2019-09-10 11:30:00,2,-0.4783808881803553,73125000.0,2340000000.0,0.0610375465323903,4756.691145833333,-40446428.57142857,-840000000.0
774,2019-09-10 12:00:00,2,-0.6950767647421153,21538461.53846154,280000000.0,0.0840583443592035,4728.926923076922,-51586538.461538464,-2060000000.0
775,2019-09-10 14:00:00,2,-0.442754669382869,32460869.56521739,2239800000.0,0.082017530355362,4602.515217391303,10922408.02675585,1959800000.0
776,2019-09-10 14:30:00,2,-0.4131057199391443,34754098.36065574,2120000000.0,0.0465602135555557,4575.383333333333,2293228.7954383492,-119800000.0
777,2019-09-10 15:00:00,2,-0.4711237795582396,52885714.28571428,3702000000.0,0.1128531164035258,4546.170714285715,18131615.925058544,1582000000.0
778,2019-09-10 15:30:00,2,-0.4274485100923584,42073170.73170732,3450000000.0,0.0899822540385328,4515.98048780488,-10812543.554006964,-252000000.0
779,2019-09-10 16:00:00,2,-0.3800755367076434,34024390.24390244,2790000000.0,0.1068568306020333,4484.534146341463,-8048780.487804882,-660000000.0
780,2019-09-10 16:30:00,2,-0.2582777782356659,25142857.14285714,1760000000.0,0.106924019200496,4456.749047619047,-8881533.101045296,-1030000000.0
781,2019-09-11 09:30:00,2,0.5803301166895755,46666666.66666666,280000000.0,0.0323668142804711,3438.45,21523809.523809515,-1480000000.0
782,2019-09-11 10:00:00,2,-0.3777461524518569,38095238.0952381,800000000.0,0.084378977860377,3403.5865079365085,-8571428.57142856,520000000.0
783,2019-09-11 10:30:00,2,-0.2898454118380588,31250000.0,500000000.0,0.0551430971805746,3372.770833333333,-6845238.095238097,-300000000.0
784,2019-09-11 11:00:00,2,-0.564199954773782,80400000.0,2010000000.0,0.0418298748902404,3344.1353333333327,49150000.0,1510000000.0
785,2019-09-11 11:30:00,2,-0.1557768822506746,56470588.23529412,1920000000.0,0.0454861166650779,3315.471078431372,-23929411.76470588,-90000000.0
786,2019-09-11 12:00:00,2,0.084363763565019,40000000.0,440000000.0,0.0548379082553137,3288.836363636364,-16470588.235294119,-1480000000.0
787,2019-09-11 14:00:00,2,-0.4591840229737625,30769230.769230768,1200000000.0,0.0622116421664987,3160.686752136752,-9230769.230769232,760000000.0
788,2019-09-11 14:30:00,2,-0.231259011203683,55600000.0,4170000000.0,0.0755834058245312,3134.045999999999,24830769.230769232,2970000000.0
789,2019-09-11 15:00:00,2,-0.5107976495228246,50319148.93617021,4730000000.0,0.0790365688046923,3104.5258865248243,-5280851.063829787,560000000.0
790,2019-09-11 15:30:00,2,-0.4400660709267363,45866666.66666666,3440000000.0,0.1018574809487503,3075.724222222222,-4452482.269503556,-1290000000.0
791,2019-09-11 16:00:00,2,-0.5186127381185749,34268292.682926826,2810000000.0,0.064421348118035,3044.769308943089,-11598373.98373983,-630000000.0
792,2019-09-11 16:30:00,2,-0.5574003480704225,31836734.69387755,1560000000.0,0.0653681505822533,3017.6380952380964,-2431557.9890492745,-1250000000.0
793,2019-09-11 17:00:00,2,-0.8818862235190629,26000000.0,130000000.0,0.057265853700085,2990.103333333333,-5836734.693877552,-1430000000.0
794,2019-09-12 10:00:00,2,-0.3152808139937874,35769230.76923077,930000000.0,0.0763671326805328,1960.757692307692,9769230.769230768,800000000.0
795,2019-09-12 10:30:00,2,-0.7004637674100261,30810810.81081081,1140000000.0,0.0851222286703865,1931.8495495495488,-4958419.958419956,210000000.0
796,2019-09-12 11:00:00,2,-0.4339369142723286,72938888.8888889,1312900000.0,0.0802595804962723,1903.6425925925928,42128078.07807808,172900000.0
797,2019-09-12 11:30:00,2,-0.3862897277290531,92571428.57142857,3240000000.0,0.0940483716950346,1874.382857142857,19632539.68253967,1927100000.0
798,2019-09-12 12:00:00,2,-0.1969746212216719,61428571.42857143,860000000.0,0.0993783416052989,1845.5976190476188,-31142857.142857134,-2380000000.0
799,2019-09-12 14:00:00,2,-0.4055499639029501,33579253.731343284,2249810000.0,0.1198749504668718,1725.1266169154233,-27849317.69722815,1389810000.0
800,2019-09-12 14:30:00,2,-0.545686278981434,44000000.0,3740000000.0,0.1317297702698603,1695.9009803921567,10420746.268656716,1490190000.0
801,2019-09-12 15:00:00,2,-0.4005636087197358,36823529.4117647,3130000000.0,0.1604582729513927,1665.1984313725484,-7176470.588235296,-610000000.0
802,2019-09-12 15:30:00,2,-0.4798817828774213,28960000.0,3620000000.0,0.123051079464666,1636.2210666666667,-7863529.411764704,490000000.0
803,2019-09-12 16:00:00,2,-0.4827113362045779,32244897.959183674,3160000000.0,0.1550921147459971,1604.877040816327,3284897.9591836743,-460000000.0
804,2019-09-12 16:30:00,2,-0.3948597857104755,28000000.0,1680000000.0,0.1716539175563124,1578.717222222222,-4244897.959183674,-1480000000.0
805,2019-09-12 17:00:00,2,-0.5809281236394137,72000000.0,360000000.0,0.1455175590779328,1551.31,44000000.0,-1320000000.0
806,2019-09-16 16:00:00,2,-0.4612847867306065,29357142.85714286,4110000000.0,0.1771565905245685,126884.35499999997,-42642857.14285714,3750000000.0
807,2019-09-16 16:30:00,2,-0.5045541283734405,31012658.2278481,4900000000.0,0.1453434414105357,126855.68101265813,1655515.3707052432,790000000.0
808,2019-09-16 17:00:00,2,-0.1462668071283558,51500000.0,1030000000.0,0.1170978217919554,126832.08000000005,20487341.7721519,-3870000000.0
809,2019-09-17 09:30:00,2,0.4853084958882286,20909090.90909091,230000000.0,0.114794855760572,125832.23636363634,-30590909.09090909,-800000000.0
810,2019-09-17 10:00:00,2,-0.6773105260946386,49523809.52380952,1040000000.0,0.0487685852241166,125803.4674603175,28614718.614718612,810000000.0
811,2019-09-17 10:30:00,2,-0.4399451355075309,54090909.09090909,1190000000.0,0.0780339776422203,125770.85075757574,4567099.567099571,150000000.0
812,2019-09-17 11:00:00,2,-0.1907042884158782,59200000.0,1480000000.0,0.0913979992487047,125742.20399999998,5109090.909090906,290000000.0
813,2019-09-17 11:30:00,2,-0.5538123647733315,69166666.66666667,4150000000.0,0.0921992141068501,125716.37111111108,9966666.666666672,2670000000.0
814,2019-09-17 12:00:00,2,-0.4270404785812354,73928571.42857143,2070000000.0,0.1311364543874515,125687.66666666669,4761904.761904761,-2080000000.0
815,2019-09-17 14:00:00,2,-0.5491232777227488,37818181.81818182,4160000000.0,0.1107067037237328,125564.20712121212,-36110389.61038961,2090000000.0
816,2019-09-17 14:30:00,2,-0.4352174103666117,49150943.39622641,5210000000.0,0.1224707120057315,125535.72672955973,11332761.578044593,1050000000.0
817,2019-09-17 15:00:00,2,-0.3964782201329161,39579831.93277311,4710000000.0,0.145534565822089,125504.1523809524,-9571111.4634533,-500000000.0
818,2019-09-17 15:30:00,2,-0.3475077881823821,39782608.69565217,3660000000.0,0.14693287861132,125474.14945652176,202776.76287905872,-1050000000.0
819,2019-09-17 16:00:00,2,-0.4914961158941526,26880733.944954127,2930000000.0,0.1194539413240902,125444.19556574924,-12901874.750698045,-730000000.0
820,2019-09-17 16:30:00,2,-0.6168137232279091,27200000.0,3400000000.0,0.1123739937082207,125416.56813333328,319266.0550458729,470000000.0
821,2019-09-17 17:00:00,2,-0.458849801182172,32333333.33333333,970000000.0,0.0826225440276987,125391.50833333332,5133333.333333328,-2430000000.0
822,2019-09-18 09:30:00,2,0.2407509630438167,26000000.0,130000000.0,0.0150536706487166,124383.87666666666,-6333333.333333328,-840000000.0
823,2019-09-18 10:00:00,2,0.0461549591010306,68750000.0,1100000000.0,0.2098790079029652,124363.00104166668,42750000.0,970000000.0
824,2019-09-18 10:30:00,2,-0.2501695639914247,27058823.529411763,460000000.0,0.1008873815201906,124333.9705882353,-41691176.47058824,-640000000.0
825,2019-09-18 11:00:00,2,-0.4804040595805434,55833333.333333336,2680000000.0,0.0895713526542503,124302.76354166667,28774509.803921573,2220000000.0
826,2019-09-18 11:30:00,2,-0.2857283992336207,31304347.82608696,720000000.0,0.1012944566919721,124276.60507246382,-24528985.507246375,-1960000000.0
827,2019-09-18 12:00:00,2,-0.7061706788696808,21538461.53846154,280000000.0,0.0756264325992703,124248.05,-9765886.28762542,-440000000.0
828,2019-09-18 14:00:00,2,-0.4367339108054574,27796610.16949153,1640000000.0,0.089814616527072,124124.45536723168,6258148.63102999,1360000000.0
829,2019-09-18 14:30:00,2,-0.6507453195251656,37972972.972972974,2810000000.0,0.1002845230008024,124097.22297297296,10176362.803481445,1170000000.0
830,2019-09-18 15:00:00,2,-0.236032089451201,43883495.14563107,4520000000.0,0.2611991118018812,124066.37896440132,5910522.172658093,1710000000.0
831,2019-09-18 15:30:00,2,-0.5249785715196732,38606557.37704918,4710000000.0,0.1604566827369755,124032.49234972676,-5276937.76858189,190000000.0
832,2019-09-18 16:00:00,2,-0.4676431984153739,41814516.12903226,5185000000.0,0.1564658091999557,124005.24879032258,3207958.751983084,475000000.0
833,2019-09-18 16:30:00,2,-0.5111620676524019,39635416.66666666,3805000000.0,0.1758979708249953,123977.54253472228,-2179099.462365605,-1380000000.0
834,2019-09-18 17:00:00,2,-0.0676930935783353,26250000.0,210000000.0,0.0961254379518176,123955.39583333331,-13385416.666666657,-3595000000.0
835,2019-09-19 09:30:00,2,-0.9409560294625442,35000000.0,210000000.0,0.034413916758586,122954.125,8750000.0,0.0
836,2019-09-19 10:00:00,2,-0.824239878162636,26666666.666666668,160000000.0,0.0882179668019346,122925.19722222222,-8333333.333333332,-50000000.0
837,2019-09-19 10:30:00,2,-0.5336189812119223,36250000.0,290000000.0,0.0642399742038747,122896.80833333332,9583333.333333332,130000000.0
838,2019-09-19 11:00:00,2,-0.5493957423461809,112083333.33333331,2690000000.0,0.0624030272340311,122860.85208333336,75833333.33333331,2400000000.0
839,2019-09-19 11:30:00,2,-0.543767936161338,45151515.15151515,1490000000.0,0.1355897229641156,122834.74545454544,-66931818.181818165,-1200000000.0
840,2019-09-19 12:00:00,2,-0.6208044264431569,29473684.21052632,560000000.0,0.0654988853081381,122805.90877192984,-15677830.940988827,-930000000.0
841,2019-09-19 14:00:00,2,-0.4513646417348182,27647058.82352941,1410000000.0,0.0793732499513755,122682.64640522876,-1826625.38699691,850000000.0
842,2019-09-19 14:30:00,2,-0.550935988922525,32456140.350877192,1850000000.0,0.0911120269428484,122654.69385964904,4809081.527347781,440000000.0
843,2019-09-19 15:00:00,2,-0.1235472065711441,30202020.2020202,2990000000.0,0.1819179638859663,122626.53670033668,-2254120.14885699,1140000000.0
844,2019-09-19 15:30:00,2,-0.3479106617463611,32840909.09090909,2890000000.0,0.1618420093407797,122594.76837121217,2638888.888888888,-100000000.0
845,2019-09-19 16:00:00,2,-0.4629126877427846,33541666.666666668,3220000000.0,0.1181770972510882,122564.71649305562,700757.575757578,330000000.0
846,2019-09-19 16:30:00,2,-0.5818448780707645,48045977.01149426,4180000000.0,0.1225742849900332,122539.27931034482,14504310.344827589,960000000.0
847,2019-09-19 17:00:00,2,0.1241364514719698,60000000.0,360000000.0,0.2250288218577077,122512.80555555556,11954022.988505743,-3820000000.0
848,2019-09-20 10:00:00,2,-0.8960100643801051,68571428.57142857,480000000.0,0.0056908447778622,121481.51428571428,8571428.571428567,120000000.0
849,2019-09-20 10:30:00,2,-0.7233221350241182,40454545.45454545,890000000.0,0.0385601899211262,121454.35075757574,-28116883.116883114,410000000.0
850,2019-09-20 11:00:00,2,-0.6795703305994031,48750000.0,390000000.0,0.0962379927575389,121426.91458333332,8295454.545454547,-500000000.0
851,2019-09-20 11:30:00,2,-0.4516391316080505,61071428.571428575,1710000000.0,0.122874036460022,121396.75357142856,12321428.571428575,1320000000.0
852,2019-09-20 12:00:00,2,-0.4995988362568498,140000000.0,2100000000.0,0.1277754429048231,121368.08555555556,78928571.42857143,390000000.0
853,2019-09-20 14:00:00,2,-0.5653666651618262,39843750.0,1275000000.0,0.1043702207231092,121242.75364583336,-100156250.0,-825000000.0
854,2019-09-20 14:30:00,2,-0.5260700776369535,45714285.71428572,1600000000.0,0.0305726348226663,121216.889047619,5870535.714285716,325000000.0
855,2019-09-20 15:00:00,2,-0.2916598293264325,62596153.84615385,3255000000.0,0.135165863417819,121184.54166666666,16881868.13186813,1655000000.0
856,2019-09-20 15:30:00,2,-0.32875576778402,43833333.333333336,2630000000.0,0.1744933901181221,121155.8972222222,-18762820.512820512,-625000000.0
857,2019-09-20 16:00:00,2,-0.1830865493036552,85405405.4054054,3160000000.0,0.2362917523999755,121122.72477477476,41572072.07207207,530000000.0
